LINK_ID,ROAD_NAME,ROAD_RANK,LENGTH,accident_count
1210037608,성촌6길,104,14.063739012309,0
1010005102,남대문로,104,91.589674688661,0
1210059800,반포대로,104,253.20743674439,0
1220036500,선릉로,104,106.122107368433,0
1230032603,오금로2길,104,19.593204397182,0
1160023100,개봉로3길,104,93.649078703481,0
1180060001,여의대방로53길,104,12.001863907351,0
1180034206,버드나루로,104,12.001636556939,0
1040022702,뚝섬로34길,104,12.162489900626,0
1190032400,만양로8길,104,42.51153169436,0
1110010512,녹번로,104,47.724240902801,0
1070021601,월계로,104,180.191426321559,0
1000018906,성균관로,104,12.060154304517,0
1220320800,-,104,58.552371934384,0
1120029804,백련사길,104,368.23382875567,0
1060065200,사가정로,104,269.509498695357,0
1020043801,효창원로37길,104,16.439834557327,0
1170026201,두산로11길,104,17.380992066234,0
1150029402,강서로18길,104,34.006947799474,0
1150056100,방화대로,104,315.793552866921,0
1030020602,살곶이길,104,389.593203379008,0
1020010501,새창로,104,13.035480021893,0
1000007201,돈화문로,104,12.372841225134,0
1080010803,삼각산로,104,82.390120793142,0
1140072601,목동동로.목동서로사이길,104,11.731369073286,0
1110014111,갈현로,104,12.425958051514,0
1210035102,양재대로,103,291.433248559468,0
1010034203,장충단로8길,104,146.868917856377,0
1130069802,하늘공원로.인접길,104,14.699172203752,0
1000009901,사직로8길,104,95.224518049092,0
1020039503,원효로,104,29.762214813174,0
1170039801,두산로14길,104,12.377692293595,0
1150035901,초록마을로8길,104,14.563249692052,0
1220110200,봉은사로114길,104,110.958259219594,0
1200007301,조원로,104,75.800871533011,0
1220021905,삼성로,104,12.000126659433,0
1060009214,겸재로,104,59.51407677278,0
1080006602,덕릉로,104,92.23820274594,0
1210032208,청계산로,104,194.765335202656,0
1180033305,국회대로,104,43.059131179412,0
1160020202,개봉로1길,104,102.947452423687,0
1180063601,도영로,104,13.977777594243,0
1220101905,선릉로190길,104,155.719321556838,0
1150432401,공항대로67길,104,11.999998685687,0
1230433102,성내천로43바길,104,80.803900379791,0
1100005804,동일로,103,96.698345347648,0
1130069911,하늘공원로.인접길,104,450.06845231168,0
1080033001,삼양로173길,104,12.015586909536,0
1100035901,화랑로,104,11.999956188509,0
1230084100,올림픽선수촌아파트내부길,104,262.04815270043,0
1160022601,개봉로1길,104,10.313428451763,0
1160065603,고척로21나길,104,37.603904543574,0
1230232001,위례광장로,104,12.000677481052,0
1010036603,통일로4길,104,10.907207254152,0
1020014503,청파로,104,278.897258701929,0
1010034302,충무로2길,104,39.977357989452,0
1200030503,봉천로,104,114.141323286108,0
1030015806,사근동길,104,39.800758363335,0
1140279802,목동서로,104,29.173506760365,0
1170000512,시흥대로,103,79.167138339665,0
1070025800,보문로32길,104,45.337257734003,0
1140065400,목동서로,104,152.019679760467,0
1210008808,우면산로,106,460.757964269189,0
1220321400,-,104,65.225999526506,0
1010042900,삼일대로13길,104,149.642934649298,0
1230040100,성남대로,104,242.579466983982,0
1140031500,목동서로,104,116.179764301058,0
1000012704,율곡로,104,110.635142010179,0
1110036904,갈현로33길,104,135.758332245292,0
1140079100,신정이펜2로.인접길,104,52.56304911365,0
1230018406,마천로,104,12.04985117865,0
1140049500,신정로7길,104,150.859465857842,0
1150009906,등촌로,104,12.00095652107,0
1220029609,논현로,104,62.316082142059,0
1670228703,개화동로8길,107,392.025051324263,0
1020050502,후암로57길,104,11.999955025635,0
1060049200,신내역로1길,104,124.246344171045,0
1080026103,도봉로67길,104,211.586497202065,0
1230232002,위례광장로,104,173.505787578625,0
1210029104,잠원로,104,12.010857961844,0
1190016001,국사봉1길,104,11.999968913,0
1180007108,신길로,104,71.957672352481,0
1070008303,보문로34가길,104,133.176161357752,0
1200041909,국회단지길,104,57.004213497982,0
1220058904,도곡로78길,104,132.646619543565,0
1030035602,금호산길,104,30.929159032264,0
1190007820,사당로16길,104,32.414997656144,0
1200017600,낙성대로,104,421.548271058894,0
1110009500,서오릉로,104,114.278959256329,0
1060010707,봉우재로,104,54.031616778232,0
1060047401,숙선옹주로,104,12.000034025072,0
1150433201,-,104,12.000013601445,0
1130016606,동교로,104,35.028970572274,0
1110036807,갈현로33길,104,60.562833759537,0
1070029806,종암로9길,104,102.427705369756,0
1230064600,삼전로1길,104,165.782610317619,0
1110014233,갈현로,104,105.495188249634,0
1150041102,공항대로59다길,104,19.791702682618,0
1030024200,독서당로,104,98.895381933129,0
1160036603,개봉로,106,12.017316056977,0
1220026102,테헤란로,104,260.126892659971,0
1060017504,중랑천로,104,471.551923775257,0
1220048400,밤고개로5길,104,87.997814337197,0
1110076901,진관1로,104,11.956592757608,0
1210016209,서초대로,104,58.954925196801,0
1210015103,서초중앙로,104,11.999990545339,0
1140069403,곰달래로5길,104,125.018915454055,0
1090005602,노해로,104,36.186488265769,0
1210032413,청계산로15길,104,12.58847597291,0
1040000304,자양로,103,111.799585658257,0
1210009801,남부순환로,104,177.466744999978,0
1090015900,도봉로110다길,104,54.647437554527,0
1030036206,광나루로11길,104,105.405126529428,0
1220036007,압구정로,104,12.01221042693,0
1230015705,마천로,104,88.424173118803,0
2130040100,광복로,107,30.051669833532,0
1160274503,고척로60길,104,64.750204159464,0
1000032301,사직로8길,104,12.000013371992,0
1230445601,위례북로,107,87.515631550971,0
1070033002,대사관로11길,104,29.540532965365,0
1140045403,목동남로.인접길,104,261.828798906746,0
1010006901,퇴계로,104,153.461655990158,0
1180030202,국제금융로,104,124.340956406961,0
1230018503,동남로,104,130.633476646013,0
1020009809,청파로,104,12.000026836968,0
1190044801,노들로,104,263.940180681031,0
1030009301,서울숲길,104,12.077858414897,0
1150011002,화곡로,104,133.401777909434,0
1150062400,방화대로,104,162.208342957381,0
1100011301,공릉로46길,104,230.668404300522,0
1080004406,삼양로,104,46.712627437339,0
1180049700,도영로,104,188.341441626502,0
1080034700,삼양로27길,104,51.241741618245,0
1060009101,겸재로,104,160.842942458977,0
1110030305,연서로4길,104,51.67582702658,0
1190046600,상도로31길,104,100.757715669523,0
1150070100,강서로56길,104,77.88157638895,0
1170002009,독산로,104,53.674152135351,0
1150010430,까치산로,104,106.856215136161,0
1210015704,방배로,104,12.076721901733,0
1000000508,종로,103,33.281476195997,0
1080011301,도봉로,104,30.545463683816,0
1150000401,공항대로,103,65.114372587758,0
1140034707,가로공원로,104,12.661956964954,0
1150020503,금낭화로,104,44.595312675004,0
1170033000,남부순환로,104,35.707297930363,0
1000018603,자하문로28길,104,11.999937230091,0
1170040700,디지털로12길,104,31.373164113145,0
1130077501,토정로,104,12.000000022022,0
1220018701,개포로,104,305.504491084583,0
1140058303,오목로38길,104,28.274960776787,0
1160050200,구일로,104,76.757465843553,0
1030014906,금호로,104,22.669311518462,0
1150078501,강서로56가길,104,12.002799430446,0
1100174501,노해로,107,85.377932114273,0
1030050100,살곶이길,104,56.287593553662,0
1230058501,양재대로62길,104,12.000422346361,0
1240027400,아리수로,104,378.236978300449,0
1070002905,보문사길,104,91.932847690675,0
1180022101,여의동로,104,205.806455181548,0
1150051102,수명로,104,328.828446348884,0
1100032402,노원로34길,104,65.506138727435,0
1050020701,한천로,104,60.597219826475,0
1030014500,고산자로10길,104,181.376542512015,0
1200040702,은천로23길,104,11.999972585674,0
1090007201,도봉로,104,210.31268598447,0
1010040800,을지로,104,67.745840375187,0
1080021901,오현로25다길,104,12.000004063414,0
1210032800,분당내곡간도시고속화도로,102,593.038084720076,0
1220097905,압구정로60길,104,67.245923012313,0
1230434901,위례순환로,107,201.534296933304,0
1100034701,동일로228길,104,150.523067240696,0
1100071500,노원로24길,104,81.081354473576,0
1000015804,북촌로5길,104,45.259103204379,0
1050035701,장한로32길,104,12.398686117713,0
1070032800,북악산로1길,104,25.754985753071,0
1140030103,목동중앙로,104,106.290021026362,0
1230226800,위례광장로,104,9.034059177576,0
1100050200,덕릉로60길,104,410.811129590727,0
1180022005,여의동로,104,12.708041006427,0
1100022603,중계로,104,20.790510083424,0
1100169800,동일로173길,104,129.54383106772,0
1150042502,수명로2가길,104,117.234728524352,0
1120004101,서소문로,104,156.873934729609,0
1180031602,여의대방로,104,363.810988796466,0
1120035100,통일로48길,104,467.294561284526,0
1140042800,남부순환로,104,337.325642716628,0
1070013802,종암로,104,36.936578521008,0
1150109001,김포공항내부도로,104,237.039205169931,0
1190024200,대방동길,104,28.781695395659,0
1170032001,서부샛길,104,12.368380814693,0
1230075600,위례성대로22길,104,164.838169010123,0
1230430000,백제고분로20길,104,51.888121749889,0
1190027501,서달로,104,12.478041214147,0
1120013508,세검정로,104,12.020123854499,0
1050009801,사가정로,104,84.306563250939,0
1150409400,마곡서로,104,381.71809583469,0
1100030602,한글비석로,104,164.090338523973,0
1230022304,마천로,104,31.33133354756,0
1100167402,초안산로,104,161.018396143855,0
1060023100,면목로35길,104,62.138154213089,0
1120035707,홍은중앙로,104,166.615291708882,0
1190003821,흑석로,104,60.415667340927,0
1200003910,남부순환로,104,113.541823873194,0
1060004508,동일로,103,64.577342250792,0
1110080700,진관1로,104,206.154984428012,0
1120018100,북아현로22길,104,192.293569024746,0
1180046700,도림천로,104,61.24850481758,0
1160277401,경인로31길,107,75.10061134092,0
1050027600,답십리로72길,104,128.687823024616,0
1120021700,홍제천로,104,69.850590854197,0
1130025602,월드컵북로,104,106.150356956562,0
1120058400,북아현로1길,104,120.277068094653,0
1090007102,도봉로,104,211.081293401553,0
1130079400,마포대로24길,104,88.178126489668,0
1140070200,목동중앙남로3길,104,184.917155313057,0
1130009008,독막로,104,12.24781352375,0
1040036702,능동로32길,104,11.999952753964,0
1160043102,부일로7길,104,12.00004024503,0
1130017601,월드컵로,104,13.079405788946,0
1150024801,곰달래로28길,104,12.002473896993,0
1220031808,삼성로,104,12.006823472023,0
1200036601,중앙2길,104,12.000039553297,0
1240027204,고덕로79길,104,11.999549315077,0
1040047602,-,107,8.45968072164,0
1150076901,강서로56가길,104,12.001024361951,0
1230076304,백제고분로45길,104,35.605351008005,0
1220014702,영동대로4길,104,266.070534268085,0
1100071100,한글비석로15길,104,113.288133403236,0
1100011700,공릉로,104,37.69024788773,0
1040010200,광나루로,104,314.915941513121,0
1150058004,공항대로46길,104,67.748020395385,0
1140041403,국회대로,104,27.575710553829,0
1200014101,호암로,104,261.010662041648,0
1000008101,경희궁길,104,51.55226798178,0
1240225602,풍산로,104,282.397332699111,0
1070005501,보문로,104,141.915584674075,0
1150063505,공항대로42길,104,49.77473886223,0
1100051401,공릉로,104,12.162316441129,0
1020030003,녹사평대로,104,12.000075674491,0
1160082301,신도림로11길,104,12.00395494797,0
2070390501,누원로,107,12.000975446444,0
1070076301,한천로66길,104,12.000005634789,0
1170002109,금하로,104,49.035337161612,0
1130073701,월드컵로42길,104,11.999909125193,0
1210014703,방배중앙로,104,27.846507627089,0
1220012901,양재대로,105,79.882625160556,0
1150038403,초록마을로,104,36.127867579747,0
1020035103,우사단로,104,79.077225995941,0
1070042101,정릉로48길,104,15.983000522609,0
1150109900,김포공항내부도로,104,294.789982657944,0
1150346101,마곡중앙로,104,12.009836179478,0
1140001902,신정로,104,78.371114340816,0
1130043001,독막로8길,104,12.482129442011,0
1150424400,마곡동로10길,104,174.80935741081,0
1010031901,퇴계로,104,12.000010759876,0
1110011303,진흥로,104,30.342606098884,0
1000017001,인왕산로,104,214.284514756077,0
1030005307,성수이로,104,22.841727602733,0
1130010300,서강로,104,456.249552946759,0
1170008405,문성로,104,124.060414039468,0
1060069906,송림길,107,319.958272978567,0
1180026402,여의나루로,104,77.905521014691,0
1020030706,장문로,104,21.591596002144,0
1190037300,등용로14길,104,153.361352376006,0
1010020402,동호로5길,104,336.841040207769,0
1160046601,구일로10길,104,15.717522274354,0
1060012203,봉우재로,104,12.213771158726,0
1120016512,경기대로,104,138.715536512504,0
1220013401,논현로,104,236.160694363831,0
1150346501,양천로,104,12.005218151175,0
1020027401,이촌로65가길,104,12.084715194113,0
1080002310,솔샘로,104,117.882346560315,0
1070016409,장월로,104,65.522145577956,0
1010010900,덕수궁길,104,258.620864111711,0
1100019502,동일로205길,104,124.316281060598,0
1220106601,논현로190길,104,14.928524767031,0
1020002303,이촌로.인접길,104,297.555918376029,0
1080004016,인수봉로,104,49.630700336121,0
1180023808,여의대방로,104,70.706652098963,0
1210053700,강남대로55길,104,67.014372568674,0
1150101701,개화동로8길,104,12.000034669212,0
1120013103,연희로,104,170.440363983993,0
1130010503,토정로,104,111.309763543899,0
1130052600,동교로22길,104,105.584619830801,0
1200015900,광신길,104,159.05044841058,0
1160071901,오리로,106,12.000014590017,0
1150018501,허준로,104,263.413714904442,0
1160050804,부일로17길,104,29.553389111475,0
1140074306,월정로50길,104,127.798723161961,0
1150410700,수명로6길,104,81.937657052658,0
1180052601,가마산로79길,104,11.614482403503,0
1060000901,동일로,103,12.911995290112,0
1190016003,국사봉1길,104,357.321209200205,0
1010044302,을지로1길,104,215.935166488335,0
1140017014,오목로,104,79.40123036166,0
1160069100,새말로18길,104,157.999146402581,0
1110002206,진관2로,104,12.000034880677,0
1190037405,등용로14길,104,117.561951139695,0
1230247501,탄천동로,104,12.04435772092,0
1160007309,도림로,104,168.31113809112,0
1110013628,불광로,104,56.759484059425,0
1070074801,회기로5길,104,12.004034487685,0
1030045203,마조로19길,104,12.028083505022,0
1100007903,화랑로,104,12.097996314524,0
1180110302,양평로22가길,104,12.000025764474,0
1170007407,시흥대로,104,141.746602459388,0
1120012405,증가로,104,113.910689557468,0
1200003023,쑥고개로,104,60.153822795332,0
1080032800,삼양로170길,104,135.199083897409,0
1220323200,선릉로69길,104,135.363358599723,0
1090041600,도봉로,104,155.461508554457,0
1110014110,갈현로,104,12.00926900713,0
1020005002,녹사평대로,104,210.441381674055,0
1080004205,한천로109길,104,50.919243965566,0
